6.680000 	 0.386483 	 0.922297 
6.690000 	 0.395686 	 0.918386 
6.700000 	 0.404850 	 0.914383 
6.710000 	 0.413973 	 0.910289 
6.720000 	 0.423055 	 0.906104 
6.730000 	 0.432095 	 0.901828 
6.740000 	 0.441092 	 0.897462 
6.750000 	 0.450044 	 0.893006 
6.760000 	 0.458951 	 0.888461 
6.770000 	 0.467813 	 0.883827 
6.780000 	 0.476628 	 0.879105 
6.790000 	 0.485395 	 0.874295 
6.800000 	 0.494113 	 0.869397 
6.810000 	 0.502782 	 0.864413 
6.820000 	 0.511401 	 0.859342 
6.830000 	 0.519969 	 0.854185 
6.840000 	 0.528485 	 0.848943 
6.850000 	 0.536948 	 0.843616 
6.860000 	 0.545357 	 0.838204 
6.870000 	 0.553711 	 0.832709 
6.880000 	 0.562011 	 0.827130 
6.890000 	 0.570254 	 0.821469 
6.900000 	 0.578440 	 0.815725 
6.910000 	 0.586568 	 0.809900 
6.920000 	 0.594637 	 0.803994 
6.930000 	 0.602648 	 0.798007 
6.940000 	 0.610597 	 0.791941 
6.950000 	 0.618486 	 0.785796 
6.960000 	 0.626313 	 0.779572 
6.970000 	 0.634077 	 0.773270 
6.980000 	 0.641778 	 0.766890 
6.990000 	 0.649415 	 0.760434 
7.000000 	 0.656987 	 0.753902 
7.010000 	 0.664493 	 0.747295 
7.020000 	 0.671932 	 0.740613 
7.030000 	 0.679305 	 0.733856 
7.040000 	 0.686609 	 0.727027 
7.050000 	 0.693845 	 0.720124 
7.060000 	 0.701011 	 0.713150 
7.070000 	 0.708108 	 0.706104 
7.080000 	 0.715133 	 0.698988 
7.090000 	 0.722087 	 0.691802 
7.100000 	 0.728969 	 0.684547 
7.110000 	 0.735778 	 0.677223 
7.120000 	 0.742513 	 0.669831 
7.130000 	 0.749174 	 0.662373 
7.140000 	 0.755761 	 0.654848 
7.150000 	 0.762271 	 0.647258 
7.160000 	 0.768705 	 0.639603 
7.170000 	 0.775063 	 0.631884 
7.180000 	 0.781343 	 0.624102 
7.190000 	 0.787545 	 0.616257 
7.200000 	 0.793668 	 0.608351 
7.210000 	 0.799712 	 0.600384 
7.220000 	 0.805675 	 0.592357 
7.230000 	 0.811559 	 0.584271 
7.240000 	 0.817361 	 0.576126 
7.250000 	 0.823081 	 0.567924 
7.260000 	 0.828719 	 0.559665 
7.270000 	 0.834274 	 0.551350 
7.280000 	 0.839746 	 0.542980 
7.290000 	 0.845133 	 0.534555 
7.300000 	 0.850437 	 0.526078 
7.310000 	 0.855655 	 0.517547 
7.320000 	 0.860787 	 0.508965 
7.330000 	 0.865834 	 0.500332 
7.340000 	 0.870794 	 0.491648 
7.350000 	 0.875667 	 0.482916 
7.360000 	 0.880452 	 0.474135 
7.370000 	 0.885149 	 0.465307 
7.380000 	 0.889758 	 0.456433 
7.390000 	 0.894278 	 0.447512 
7.400000 	 0.898708 	 0.438547 
7.410000 	 0.903049 	 0.429538 
7.420000 	 0.907299 	 0.420487 
7.430000 	 0.911458 	 0.411393 
7.440000 	 0.915526 	 0.402258 
7.450000 	 0.919503 	 0.393083 
7.460000 	 0.923388 	 0.383868 
7.470000 	 0.927180 	 0.374615 
7.480000 	 0.930880 	 0.365325 
7.490000 	 0.934487 	 0.355998 
7.500000 	 0.938000 	 0.346635 
7.510000 	 0.941419 	 0.337238 
7.520000 	 0.944745 	 0.327807 
7.530000 	 0.947975 	 0.318344 
7.540000 	 0.951111 	 0.308848 
7.550000 	 0.954152 	 0.299322 
7.560000 	 0.957098 	 0.289765 
7.570000 	 0.959947 	 0.280180 
7.580000 	 0.962701 	 0.270567 
7.590000 	 0.965359 	 0.260926 
7.600000 	 0.967920 	 0.251260 
7.610000 	 0.970384 	 0.241568 
7.620000 	 0.972751 	 0.231852 
7.630000 	 0.975021 	 0.222114 
7.640000 	 0.977193 	 0.212352 
7.650000 	 0.979268 	 0.202570 
7.660000 	 0.981244 	 0.192767 
7.670000 	 0.983123 	 0.182945 
7.680000 	 0.984903 	 0.173105 
7.690000 	 0.986585 	 0.163248 
7.700000 	 0.988168 	 0.153374 
7.710000 	 0.989653 	 0.143485 
7.720000 	 0.991038 	 0.133581 
7.730000 	 0.992324 	 0.123664 
7.740000 	 0.993511 	 0.113735 
7.750000 	 0.994599 	 0.103794 
7.760000 	 0.995587 	 0.093843 
7.770000 	 0.996476 	 0.083883 
7.780000 	 0.997265 	 0.073914 
7.790000 	 0.997954 	 0.063938 
7.800000 	 0.998543 	 0.053955 
7.810000 	 0.999033 	 0.043967 
7.820000 	 0.999423 	 0.033975 
7.830000 	 0.999712 	 0.023979 
7.840000 	 0.999902 	 0.013981 
7.850000 	 0.999992 	 0.003982 
7.860000 	 0.999982 	 -0.006018 
7.870000 	 0.999872 	 -0.016018 
7.880000 	 0.999662 	 -0.026015 
7.890000 	 0.999351 	 -0.036011 
7.900000 	 0.998941 	 -0.046002 
7.910000 	 0.998431 	 -0.055989 
7.920000 	 0.997822 	 -0.065970 
7.930000 	 0.997112 	 -0.075945 
7.940000 	 0.996303 	 -0.085912 
7.950000 	 0.995394 	 -0.095871 
7.960000 	 0.994385 	 -0.105820 
7.970000 	 0.993277 	 -0.115758 
7.980000 	 0.992070 	 -0.125685 
7.990000 	 0.990764 	 -0.135599 
8.000000 	 0.989358 	 -0.145500 
8.010000 	 0.987854 	 -0.155386 
8.020000 	 0.986251 	 -0.165257 
8.030000 	 0.984549 	 -0.175111 
8.040000 	 0.982748 	 -0.184947 
8.050000 	 0.980850 	 -0.194765 
8.060000 	 0.978853 	 -0.204564 
8.070000 	 0.976759 	 -0.214342 
8.080000 	 0.974566 	 -0.224099 
8.090000 	 0.972277 	 -0.233833 
8.100000 	 0.969890 	 -0.243544 
8.110000 	 0.967406 	 -0.253231 
8.120000 	 0.964825 	 -0.262892 
8.130000 	 0.962148 	 -0.272527 
8.140000 	 0.959375 	 -0.282135 
8.150000 	 0.956506 	 -0.291714 
8.160000 	 0.953541 	 -0.301264 
8.170000 	 0.950480 	 -0.310785 
8.180000 	 0.947325 	 -0.320274 
8.190000 	 0.944075 	 -0.329731 
8.200000 	 0.940731 	 -0.339155 
8.210000 	 0.937292 	 -0.348545 
8.220000 	 0.933760 	 -0.357900 
8.230000 	 0.930134 	 -0.367220 
8.240000 	 0.926415 	 -0.376503 
8.250000 	 0.922604 	 -0.385748 
8.260000 	 0.918701 	 -0.394955 
8.270000 	 0.914705 	 -0.404122 
8.280000 	 0.910618 	 -0.413248 
8.290000 	 0.906440 	 -0.422334 
8.300000 	 0.902172 	 -0.431377 
8.310000 	 0.897813 	 -0.440377 
8.320000 	 0.893364 	 -0.449333 
8.330000 	 0.888827 	 -0.458244 
8.340000 	 0.884200 	 -0.467109 
8.350000 	 0.879484 	 -0.475928 
8.360000 	 0.874681 	 -0.484698 
8.370000 	 0.869791 	 -0.493421 
8.380000 	 0.864813 	 -0.502094 
8.390000 	 0.859749 	 -0.510717 
8.400000 	 0.854599 	 -0.519289 
8.410000 	 0.849363 	 -0.527809 
8.420000 	 0.844043 	 -0.536276 
8.430000 	 0.838638 	 -0.544689 
8.440000 	 0.833149 	 -0.553048 
8.450000 	 0.827577 	 -0.561352 
8.460000 	 0.821922 	 -0.569599 
8.470000 	 0.816185 	 -0.577790 
8.480000 	 0.810367 	 -0.585923 
8.490000 	 0.804467 	 -0.593997 
8.500000 	 0.798487 	 -0.602012 
8.510000 	 0.792427 	 -0.609967 
8.520000 	 0.786288 	 -0.617860 
8.530000 	 0.780070 	 -0.625692 
8.540000 	 0.773774 	 -0.633461 
8.550000 	 0.767401 	 -0.641167 
8.560000 	 0.760951 	 -0.648809 
8.570000 	 0.754425 	 -0.656386 
8.580000 	 0.747824 	 -0.663897 
8.590000 	 0.741147 	 -0.671342 
8.600000 	 0.734397 	 -0.678720 
8.610000 	 0.727573 	 -0.686030 
8.620000 	 0.720677 	 -0.693271 
8.630000 	 0.713708 	 -0.700443 
8.640000 	 0.706668 	 -0.707545 
8.650000 	 0.699557 	 -0.714576 
8.660000 	 0.692377 	 -0.721536 
8.670000 	 0.685127 	 -0.728424 
8.680000 	 0.677809 	 -0.735238 
8.690000 	 0.670422 	 -0.741980 
8.700000 	 0.662969 	 -0.748647 
8.710000 	 0.655450 	 -0.755239 
8.720000 	 0.647865 	 -0.761755 
8.730000 	 0.640215 	 -0.768196 
8.740000 	 0.632501 	 -0.774560 
8.750000 	 0.624724 	 -0.780846 
8.760000 	 0.616884 	 -0.787054 
8.770000 	 0.608983 	 -0.793183 
8.780000 	 0.601021 	 -0.799233 
8.790000 	 0.592999 	 -0.805203 
8.800000 	 0.584917 	 -0.811093 
8.810000 	 0.576777 	 -0.816902 
8.820000 	 0.568579 	 -0.822628 
8.830000 	 0.560325 	 -0.828273 
8.840000 	 0.552014 	 -0.833835 
8.850000 	 0.543648 	 -0.839313 
8.860000 	 0.535228 	 -0.844707 
8.870000 	 0.526755 	 -0.850017 
8.880000 	 0.518228 	 -0.855242 
8.890000 	 0.509650 	 -0.860382 
8.900000 	 0.501021 	 -0.865435 
8.910000 	 0.492342 	 -0.870402 
8.920000 	 0.483613 	 -0.875282 
8.930000 	 0.474836 	 -0.880074 
8.940000 	 0.466012 	 -0.884778 
8.950000 	 0.457141 	 -0.889394 
8.960000 	 0.448224 	 -0.893921 
8.970000 	 0.439263 	 -0.898359 
8.980000 	 0.430257 	 -0.902706 
8.990000 	 0.421209 	 -0.906964 
9.000000 	 0.412118 	 -0.911130 
9.010000 	 0.402987 	 -0.915206 
9.020000 	 0.393815 	 -0.919190 
9.030000 	 0.384603 	 -0.923082 
9.040000 	 0.375353 	 -0.926882 
9.050000 	 0.366066 	 -0.930589 
9.060000 	 0.356742 	 -0.934203 
9.070000 	 0.347382 	 -0.937724 
9.080000 	 0.337988 	 -0.941151 
9.090000 	 0.328559 	 -0.944483 
9.100000 	 0.319098 	 -0.947722 
9.110000 	 0.309605 	 -0.950865 
9.120000 	 0.300081 	 -0.953914 
9.130000 	 0.290527 	 -0.956867 
9.140000 	 0.280944 	 -0.959724 
9.150000 	 0.271333 	 -0.962485 
9.160000 	 0.261695 	 -0.965151 
9.170000 	 0.252031 	 -0.967719 
9.180000 	 0.242341 	 -0.970191 
9.190000 	 0.232627 	 -0.972566 
9.200000 	 0.222890 	 -0.974844 
9.210000 	 0.213130 	 -0.977024 
9.220000 	 0.203350 	 -0.979106 
9.230000 	 0.193549 	 -0.981091 
9.240000 	 0.183728 	 -0.982977 
9.250000 	 0.173889 	 -0.984765 
9.260000 	 0.164033 	 -0.986455 
9.270000 	 0.154161 	 -0.988046 
9.280000 	 0.144273 	 -0.989538 
9.290000 	 0.134370 	 -0.990931 
9.300000 	 0.124454 	 -0.992225 
9.310000 	 0.114526 	 -0.993420 
9.320000 	 0.104586 	 -0.994516 
9.330000 	 0.094636 	 -0.995512 
9.340000 	 0.084676 	 -0.996409 
9.350000 	 0.074708 	 -0.997205 
9.360000 	 0.064733 	 -0.997903 
9.370000 	 0.054751 	 -0.998500 
9.380000 	 0.044763 	 -0.998998 
9.390000 	 0.034771 	 -0.999395 
9.400000 	 0.024775 	 -0.999693 
9.410000 	 0.014777 	 -0.999891 
9.420000 	 0.004778 	 -0.999989 
9.430000 	 -0.005222 	 -0.999986 
9.440000 	 -0.015221 	 -0.999884 
9.450000 	 -0.025219 	 -0.999682 
9.460000 	 -0.035215 	 -0.999380 
9.470000 	 -0.045207 	 -0.998978 
9.480000 	 -0.055194 	 -0.998476 
9.490000 	 -0.065176 	 -0.997874 
9.500000 	 -0.075151 	 -0.997172 
9.510000 	 -0.085119 	 -0.996371 
9.520000 	 -0.095078 	 -0.995470 
9.530000 	 -0.105028 	 -0.994469 
9.540000 	 -0.114967 	 -0.993369 
9.550000 	 -0.124895 	 -0.992170 
9.560000 	 -0.134810 	 -0.990871 
9.570000 	 -0.144712 	 -0.989474 
9.580000 	 -0.154599 	 -0.987977 
9.590000 	 -0.164471 	 -0.986382 
9.600000 	 -0.174327 	 -0.984688 
9.610000 	 -0.184165 	 -0.982895 
9.620000 	 -0.193984 	 -0.981005 
9.630000 	 -0.203785 	 -0.979016 
9.640000 	 -0.213564 	 -0.976929 
9.650000 	 -0.223323 	 -0.974745 
9.660000 	 -0.233059 	 -0.972463 
9.670000 	 -0.242772 	 -0.970083 
9.680000 	 -0.252460 	 -0.967607 
9.690000 	 -0.262124 	 -0.965034 
9.700000 	 -0.271761 	 -0.962365 
9.710000 	 -0.281371 	 -0.959599 
9.720000 	 -0.290952 	 -0.956738 
9.730000 	 -0.300505 	 -0.953780 
9.740000 	 -0.310028 	 -0.950728 
9.750000 	 -0.319519 	 -0.947580 
9.760000 	 -0.328979 	 -0.944337 
9.770000 	 -0.338406 	 -0.941000 
9.780000 	 -0.347799 	 -0.937569 
9.790000 	 -0.357157 	 -0.934044 
9.800000 	 -0.366479 	 -0.930426 
9.810000 	 -0.375765 	 -0.926715 
9.820000 	 -0.385013 	 -0.922911 
9.830000 	 -0.394223 	 -0.919015 
9.840000 	 -0.403393 	 -0.915027 
9.850000 	 -0.412523 	 -0.910947 
9.860000 	 -0.421612 	 -0.906776 
9.870000 	 -0.430658 	 -0.902515 
9.880000 	 -0.439662 	 -0.898163 
9.890000 	 -0.448621 	 -0.893722 
9.900000 	 -0.457536 	 -0.889191 
9.910000 	 -0.466405 	 -0.884571 
9.920000 	 -0.475227 	 -0.879863 
9.930000 	 -0.484002 	 -0.875067 
9.940000 	 -0.492728 	 -0.870183 
9.950000 	 -0.501405 	 -0.865213 
9.960000 	 -0.510032 	 -0.860155 
9.970000 	 -0.518608 	 -0.855012 
9.980000 	 -0.527132 	 -0.849783 
9.990000 	 -0.535603 	 -0.844470 
10.000000 	 -0.544021 	 -0.839072 
10.010000 	 -0.552384 	 -0.833589 
10.020000 	 -0.560693 	 -0.828024 
10.030000 	 -0.568945 	 -0.822376 
10.040000 	 -0.577140 	 -0.816645 
10.050000 	 -0.585277 	 -0.810833 
10.060000 	 -0.593356 	 -0.804940 
10.070000 	 -0.601376 	 -0.798966 
10.080000 	 -0.609335 	 -0.792913 
10.090000 	 -0.617234 	 -0.786780 
10.100000 	 -0.625071 	 -0.780568 
10.110000 	 -0.632845 	 -0.774279 
10.120000 	 -0.640556 	 -0.767911 
10.130000 	 -0.648203 	 -0.761468 
10.140000 	 -0.655785 	 -0.754948 
10.150000 	 -0.663302 	 -0.748352 
10.160000 	 -0.670752 	 -0.741682 
10.170000 	 -0.678135 	 -0.734937 
10.180000 	 -0.685450 	 -0.728119 
10.190000 	 -0.692697 	 -0.721229 
10.200000 	 -0.699875 	 -0.714266 
10.210000 	 -0.706982 	 -0.707231 
10.220000 	 -0.714019 	 -0.700126 
10.230000 	 -0.720985 	 -0.692951 
10.240000 	 -0.727878 	 -0.685707 
10.250000 	 -0.734698 	 -0.678394 
10.260000 	 -0.741446 	 -0.671013 
10.270000 	 -0.748118 	 -0.663565 
10.280000 	 -0.754717 	 -0.656051 
10.290000 	 -0.761239 	 -0.648471 
10.300000 	 -0.767686 	 -0.640826 
10.310000 	 -0.774056 	 -0.633118 
10.320000 	 -0.780348 	 -0.625346 
10.330000 	 -0.786562 	 -0.617511 
10.340000 	 -0.792698 	 -0.609615 
10.350000 	 -0.798754 	 -0.601657 
10.360000 	 -0.804731 	 -0.593640 
10.370000 	 -0.810627 	 -0.585563 
10.380000 	 -0.816442 	 -0.577427 
10.390000 	 -0.822175 	 -0.569234 
10.400000 	 -0.827826 	 -0.560984 
10.410000 	 -0.833395 	 -0.552678 
10.420000 	 -0.838880 	 -0.544317 
10.430000 	 -0.844281 	 -0.535901 
10.440000 	 -0.849598 	 -0.527431 
10.450000 	 -0.854829 	 -0.518909 
10.460000 	 -0.859976 	 -0.510335 
10.470000 	 -0.865036 	 -0.501710 
10.480000 	 -0.870010 	 -0.493035 
10.490000 	 -0.874896 	 -0.484310 
10.500000 	 -0.879696 	 -0.475537 
10.510000 	 -0.884407 	 -0.466716 
10.520000 	 -0.889030 	 -0.457849 
10.530000 	 -0.893564 	 -0.448936 
10.540000 	 -0.898009 	 -0.439978 
10.550000 	 -0.902363 	 -0.430976 
10.560000 	 -0.906628 	 -0.421931 
10.570000 	 -0.910802 	 -0.412844 
10.580000 	 -0.914885 	 -0.403715 
10.590000 	 -0.918876 	 -0.394547 
10.600000 	 -0.922775 	 -0.385338 
10.610000 	 -0.926583 	 -0.376091 
10.620000 	 -0.930297 	 -0.366807 
10.630000 	 -0.933919 	 -0.357486 
10.640000 	 -0.937447 	 -0.348129 
10.650000 	 -0.940881 	 -0.338737 
10.660000 	 -0.944221 	 -0.329311 
10.670000 	 -0.947467 	 -0.319853 
10.680000 	 -0.950618 	 -0.310362 
10.690000 	 -0.953674 	 -0.300841 
10.700000 	 -0.956635 	 -0.291289 
10.710000 	 -0.959500 	 -0.281709 
10.720000 	 -0.962269 	 -0.272100 
10.730000 	 -0.964942 	 -0.262463 
10.740000 	 -0.967518 	 -0.252801 
10.750000 	 -0.969998 	 -0.243113 
10.760000 	 -0.972380 	 -0.233401 
10.770000 	 -0.974666 	 -0.223666 
10.780000 	 -0.976854 	 -0.213908 
10.790000 	 -0.978944 	 -0.204129 
10.800000 	 -0.980936 	 -0.194330 
10.810000 	 -0.982830 	 -0.184511 
10.820000 	 -0.984626 	 -0.174674 
10.830000 	 -0.986324 	 -0.164819 
10.840000 	 -0.987923 	 -0.154947 
10.850000 	 -0.989423 	 -0.145061 
10.860000 	 -0.990824 	 -0.135159 
10.870000 	 -0.992126 	 -0.125245 
10.880000 	 -0.993329 	 -0.115317 
10.890000 	 -0.994432 	 -0.105378 
10.900000 	 -0.995436 	 -0.095429 
10.910000 	 -0.996341 	 -0.085470 
10.920000 	 -0.997146 	 -0.075502 
10.930000 	 -0.997851 	 -0.065527 
10.940000 	 -0.998456 	 -0.055546 
10.950000 	 -0.998962 	 -0.045559 
10.960000 	 -0.999367 	 -0.035567 
10.970000 	 -0.999673 	 -0.025571 
10.980000 	 -0.999879 	 -0.015574 
10.990000 	 -0.999984 	 -0.005574 
11.000000 	 -0.999990 	 0.004426 
11.010000 	 -0.999896 	 0.014425 
11.020000 	 -0.999702 	 0.024423 
11.030000 	 -0.999407 	 0.034419 
11.040000 	 -0.999013 	 0.044411 
11.050000 	 -0.998519 	 0.054399 
11.060000 	 -0.997925 	 0.064381 
11.070000 	 -0.997232 	 0.074357 
11.080000 	 -0.996438 	 0.084325 
11.090000 	 -0.995545 	 0.094285 
11.100000 	 -0.994553 	 0.104236 
11.110000 	 -0.993461 	 0.114176 
11.120000 	 -0.992269 	 0.124105 
11.130000 	 -0.990978 	 0.134021 
11.140000 	 -0.989589 	 0.143924 
11.150000 	 -0.988100 	 0.153813 
11.160000 	 -0.986513 	 0.163686 
11.170000 	 -0.984826 	 0.173543 
11.180000 	 -0.983042 	 0.183382 
11.190000 	 -0.981159 	 0.193203 
11.200000 	 -0.979178 	 0.203005 
11.210000 	 -0.977099 	 0.212786 
11.220000 	 -0.974922 	 0.222547 
11.230000 	 -0.972648 	 0.232284 
11.240000 	 -0.970276 	 0.241999 
11.250000 	 -0.967808 	 0.251690 
11.260000 	 -0.965243 	 0.261355 
11.270000 	 -0.962581 	 0.270994 
11.280000 	 -0.959823 	 0.280606 
11.290000 	 -0.956969 	 0.290190 
11.300000 	 -0.954019 	 0.299745 
11.310000 	 -0.950974 	 0.309270 
11.320000 	 -0.947834 	 0.318765 
11.330000 	 -0.944599 	 0.328227 
11.340000 	 -0.941270 	 0.337656 
11.350000 	 -0.937846 	 0.347052 
11.360000 	 -0.934329 	 0.356413 
11.370000 	 -0.930718 	 0.365738 
11.380000 	 -0.927014 	 0.375027 
11.390000 	 -0.923217 	 0.384278 
11.400000 	 -0.919329 	 0.393491 
11.410000 	 -0.915348 	 0.402664 
11.420000 	 -0.911275 	 0.411798 
11.430000 	 -0.907112 	 0.420890 
11.440000 	 -0.902858 	 0.429939 
11.450000 	 -0.898513 	 0.438946 
11.460000 	 -0.894079 	 0.447909 
11.470000 	 -0.889555 	 0.456828 
11.480000 	 -0.884943 	 0.465700 
11.490000 	 -0.880241 	 0.474526 
11.500000 	 -0.875452 	 0.483305 
11.510000 	 -0.870575 	 0.492035 
11.520000 	 -0.865612 	 0.500716 
11.530000 	 -0.860561 	 0.509347 
11.540000 	 -0.855425 	 0.517927 
11.550000 	 -0.850203 	 0.526455 
11.560000 	 -0.844896 	 0.534931 
11.570000 	 -0.839504 	 0.543353 
11.580000 	 -0.834029 	 0.551721 
11.590000 	 -0.828470 	 0.560033 
11.600000 	 -0.822829 	 0.568290 
11.610000 	 -0.817105 	 0.576489 
11.620000 	 -0.811299 	 0.584631 
11.630000 	 -0.805412 	 0.592715 
11.640000 	 -0.799445 	 0.600739 
11.650000 	 -0.793398 	 0.608704 
11.660000 	 -0.787271 	 0.616607 
11.670000 	 -0.781066 	 0.624449 
11.680000 	 -0.774782 	 0.632228 
11.690000 	 -0.768421 	 0.639944 
11.700000 	 -0.761984 	 0.647596 
11.710000 	 -0.755470 	 0.655184 
11.720000 	 -0.748880 	 0.662705 
11.730000 	 -0.742216 	 0.670161 
11.740000 	 -0.735477 	 0.677550 
11.750000 	 -0.728665 	 0.684870 
11.760000 	 -0.721780 	 0.692123 
11.770000 	 -0.714823 	 0.699306 
11.780000 	 -0.707794 	 0.706419 
11.790000 	 -0.700695 	 0.713461 
11.800000 	 -0.693525 	 0.720432 
11.810000 	 -0.686286 	 0.727332 
11.820000 	 -0.678979 	 0.734158 
11.830000 	 -0.671603 	 0.740911 
11.840000 	 -0.664161 	 0.747590 
11.850000 	 -0.656652 	 0.754194 
11.860000 	 -0.649077 	 0.760723 
11.870000 	 -0.641438 	 0.767175 
11.880000 	 -0.633734 	 0.773551 
11.890000 	 -0.625967 	 0.779850 
11.900000 	 -0.618137 	 0.786070 
11.910000 	 -0.610246 	 0.792212 
11.920000 	 -0.602293 	 0.798275 
11.930000 	 -0.594280 	 0.804258 
11.940000 	 -0.586208 	 0.810160 
11.950000 	 -0.578077 	 0.815982 
11.960000 	 -0.569889 	 0.821722 
11.970000 	 -0.561643 	 0.827379 
11.980000 	 -0.553342 	 0.832954 
11.990000 	 -0.544984 	 0.838446 
12.000000 	 -0.536573 	 0.843854 
12.010000 	 -0.528108 	 0.849177 
12.020000 	 -0.519590 	 0.854416 
12.030000 	 -0.511020 	 0.859569 
12.040000 	 -0.502399 	 0.864636 
12.050000 	 -0.493727 	 0.869617 
12.060000 	 -0.485007 	 0.874511 
12.070000 	 -0.476237 	 0.879317 
12.080000 	 -0.467420 	 0.884035 
12.090000 	 -0.458557 	 0.888665 
12.100000 	 -0.449647 	 0.893206 
12.110000 	 -0.440693 	 0.897658 
12.120000 	 -0.431695 	 0.902020 
12.130000 	 -0.422653 	 0.906292 
12.140000 	 -0.413569 	 0.910473 
12.150000 	 -0.404444 	 0.914563 
12.160000 	 -0.395278 	 0.918561 
12.170000 	 -0.386073 	 0.922468 
12.180000 	 -0.376829 	 0.926283 
12.190000 	 -0.367548 	 0.930005 
12.200000 	 -0.358229 	 0.933634 
12.210000 	 -0.348875 	 0.937169 
12.220000 	 -0.339486 	 0.940611 
12.230000 	 -0.330063 	 0.943959 
12.240000 	 -0.320607 	 0.947212 
12.250000 	 -0.311119 	 0.950371 
12.260000 	 -0.301600 	 0.953434 
12.270000 	 -0.292051 	 0.956403 
12.280000 	 -0.282473 	 0.959275 
12.290000 	 -0.272866 	 0.962052 
12.300000 	 -0.263232 	 0.964733 
12.310000 	 -0.253571 	 0.967317 
12.320000 	 -0.243886 	 0.969804 
12.330000 	 -0.234176 	 0.972194 
12.340000 	 -0.224442 	 0.974487 
12.350000 	 -0.214686 	 0.976683 
12.360000 	 -0.204909 	 0.978781 
12.370000 	 -0.195111 	 0.980781 
12.380000 	 -0.185294 	 0.982683 
12.390000 	 -0.175458 	 0.984487 
12.400000 	 -0.165604 	 0.986192 
12.410000 	 -0.155734 	 0.987799 
12.420000 	 -0.145849 	 0.989307 
12.430000 	 -0.135948 	 0.990716 
12.440000 	 -0.126035 	 0.992026 
12.450000 	 -0.116108 	 0.993237 
12.460000 	 -0.106170 	 0.994348 
12.470000 	 -0.096222 	 0.995360 
12.480000 	 -0.086263 	 0.996272 
12.490000 	 -0.076296 	 0.997085 
12.500000 	 -0.066322 	 0.997798 
12.510000 	 -0.056341 	 0.998412 
12.520000 	 -0.046354 	 0.998925 
12.530000 	 -0.036363 	 0.999339 
12.540000 	 -0.026368 	 0.999652 
12.550000 	 -0.016370 	 0.999866 
12.560000 	 -0.006371 	 0.999980 
12.570000 	 0.003629 	 0.999993 
12.580000 	 0.013629 	 0.999907 
12.590000 	 0.023627 	 0.999721 
12.600000 	 0.033623 	 0.999435 
12.610000 	 0.043616 	 0.999048 
12.620000 	 0.053604 	 0.998562 
12.630000 	 0.063586 	 0.997976 
12.640000 	 0.073563 	 0.997291 
12.650000 	 0.083532 	 0.996505 
12.660000 	 0.093493 	 0.995620 
12.670000 	 0.103444 	 0.994635 
12.680000 	 0.113385 	 0.993551 
12.690000 	 0.123315 	 0.992368 
12.700000 	 0.133232 	 0.991085 
12.710000 	 0.143136 	 0.989703 
12.720000 	 0.153026 	 0.988222 
12.730000 	 0.162900 	 0.986643 
12.740000 	 0.172758 	 0.984964 
12.750000 	 0.182599 	 0.983187 
12.760000 	 0.192422 	 0.981312 
12.770000 	 0.202225 	 0.979339 
12.780000 	 0.212008 	 0.977268 
12.790000 	 0.221770 	 0.975099 
12.800000 	 0.231510 	 0.972833 
12.810000 	 0.241226 	 0.970469 
12.820000 	 0.250919 	 0.968008 
12.830000 	 0.260586 	 0.965451 
12.840000 	 0.270228 	 0.962796 
12.850000 	 0.279842 	 0.960046 
12.860000 	 0.289428 	 0.957200 
12.870000 	 0.298986 	 0.954258 
12.880000 	 0.308513 	 0.951220 
12.890000 	 0.318010 	 0.948087 
12.900000 	 0.327474 	 0.944860 
12.910000 	 0.336907 	 0.941538 
12.920000 	 0.346305 	 0.938122 
12.930000 	 0.355669 	 0.934612 
12.940000 	 0.364997 	 0.931009 
12.950000 	 0.374289 	 0.927312 
12.960000 	 0.383543 	 0.923523 
12.970000 	 0.392759 	 0.919642 
12.980000 	 0.401935 	 0.915668 
12.990000 	 0.411072 	 0.911603 
13.000000 	 0.420167 	 0.907447 
13.010000 	 0.429220 	 0.903200 
13.020000 	 0.438231 	 0.898863 
13.030000 	 0.447197 	 0.894435 
13.040000 	 0.456119 	 0.889919 
13.050000 	 0.464995 	 0.885313 
13.060000 	 0.473825 	 0.880619 
13.070000 	 0.482607 	 0.875837 
13.080000 	 0.491342 	 0.870967 
13.090000 	 0.500027 	 0.866010 
13.100000 	 0.508661 	 0.860967 
13.110000 	 0.517246 	 0.855837 
13.120000 	 0.525778 	 0.850622 
13.130000 	 0.534258 	 0.845322 
13.140000 	 0.542684 	 0.839937 
13.150000 	 0.551056 	 0.834468 
13.160000 	 0.559373 	 0.828916 
13.170000 	 0.567634 	 0.823281 
13.180000 	 0.575838 	 0.817563 
13.190000 	 0.583985 	 0.811764 
13.200000 	 0.592074 	 0.805884 
13.210000 	 0.600103 	 0.799923 
13.220000 	 0.608072 	 0.793882 
13.230000 	 0.615980 	 0.787762 
13.240000 	 0.623827 	 0.781563 
13.250000 	 0.631611 	 0.775285 
13.260000 	 0.639332 	 0.768931 
13.270000 	 0.646989 	 0.762499 
13.280000 	 0.654582 	 0.755991 
13.290000 	 0.662109 	 0.749408 
13.300000 	 0.669570 	 0.742749 
13.310000 	 0.676964 	 0.736016 
13.320000 	 0.684290 	 0.729210 
13.330000 	 0.691548 	 0.722331 
13.340000 	 0.698736 	 0.715379 
13.350000 	 0.705855 	 0.708356 
